-1.0,33.0,-1.0
-3.0,35.0,-1.0
-1.0,35.0,-1.0
-7.0,37.0,-1.0
-5.0,37.0,-1.0
-7.0,39.0,-1.0
-5.0,39.0,-1.0
-3.0,37.0,-1.0
-1.0,37.0,-1.0
-3.0,39.0,-1.0
-1.0,39.0,-1.0
-15.0,41.0,-1.0
-13.0,41.0,-1.0
-15.0,43.0,-1.0
-13.0,43.0,-1.0
-11.0,41.0,-1.0
-9.0,41.0,-1.0
-11.0,43.0,-1.0
-9.0,43.0,-1.0
-15.0,45.0,-1.0
-13.0,45.0,-1.0
-15.0,47.0,-1.0
-13.0,47.0,-1.0
-11.0,45.0,-1.0
-9.0,45.0,-1.0
-11.0,47.0,-1.0
-9.0,47.0,-1.0
-7.0,41.0,-1.0
-5.0,41.0,-1.0
-7.0,43.0,-1.0
-5.0,43.0,-1.0
-3.0,41.0,-1.0
-1.0,41.0,-1.0
-3.0,43.0,-1.0
-1.0,43.0,-1.0
-7.0,45.0,-1.0
-5.0,45.0,-1.0
-7.0,47.0,-1.0
-5.0,47.0,-1.0
-3.0,45.0,-1.0
-1.0,45.0,-1.0
-3.0,47.0,-1.0
-1.0,47.0,-1.0
-31.0,49.0,-1.0
-29.0,49.0,-1.0
-31.0,51.0,-1.0
-29.0,51.0,-1.0
-27.0,49.0,-1.0
-25.0,49.0,-1.0
-27.0,51.0,-1.0
-25.0,51.0,-1.0
-31.0,53.0,-1.0
-29.0,53.0,-1.0
-31.0,55.0,-1.0
-29.0,55.0,-1.0
-27.0,53.0,-1.0
-25.0,53.0,-1.0
-27.0,55.0,-1.0
-25.0,55.0,-1.0
-23.0,49.0,-1.0
-21.0,49.0,-1.0
-23.0,51.0,-1.0
-21.0,51.0,-1.0
-19.0,49.0,-1.0
-17.0,49.0,-1.0
-19.0,51.0,-1.0
-17.0,51.0,-1.0
-23.0,53.0,-1.0
-21.0,53.0,-1.0
-23.0,55.0,-1.0
-21.0,55.0,-1.0
-19.0,53.0,-1.0
-17.0,53.0,-1.0
-19.0,55.0,-1.0
-17.0,55.0,-1.0
-31.0,57.0,-1.0
-29.0,57.0,-1.0
-31.0,59.0,-1.0
-29.0,59.0,-1.0
-27.0,57.0,-1.0
-25.0,57.0,-1.0
-27.0,59.0,-1.0
-25.0,59.0,-1.0
-31.0,61.0,-1.0
-29.0,61.0,-1.0
-31.0,63.0,-1.0
-29.0,63.0,-1.0
-27.0,61.0,-1.0
-25.0,61.0,-1.0
-27.0,63.0,-1.0
-25.0,63.0,-1.0
-23.0,57.0,-1.0
-21.0,57.0,-1.0
-23.0,59.0,-1.0
-21.0,59.0,-1.0
-19.0,57.0,-1.0
-17.0,57.0,-1.0
-19.0,59.0,-1.0
-17.0,59.0,-1.0
-23.0,61.0,-1.0
-21.0,61.0,-1.0
-23.0,63.0,-1.0
-21.0,63.0,-1.0
-19.0,61.0,-1.0
-17.0,61.0,-1.0
-19.0,63.0,-1.0
-17.0,63.0,-1.0
-15.0,49.0,-1.0
-13.0,49.0,-1.0
-15.0,51.0,-1.0
-13.0,51.0,-1.0
-11.0,49.0,-1.0
-9.0,49.0,-1.0
-11.0,51.0,-1.0
-9.0,51.0,-1.0
-15.0,53.0,-1.0
-13.0,53.0,-1.0
-15.0,55.0,-1.0
-13.0,55.0,-1.0
-11.0,53.0,-1.0
-9.0,53.0,-1.0
-11.0,55.0,-1.0
-9.0,55.0,-1.0
-7.0,49.0,-1.0
-5.0,49.0,-1.0
-7.0,51.0,-1.0
-5.0,51.0,-1.0
-3.0,49.0,-1.0
-1.0,49.0,-1.0
-3.0,51.0,-1.0
-1.0,51.0,-1.0
-7.0,53.0,-1.0
-5.0,53.0,-1.0
-7.0,55.0,-1.0
-5.0,55.0,-1.0
-3.0,53.0,-1.0
-1.0,53.0,-1.0
-3.0,55.0,-1.0
-1.0,55.0,-1.0
-15.0,57.0,-1.0
-13.0,57.0,-1.0
-15.0,59.0,-1.0
-13.0,59.0,-1.0
-11.0,57.0,-1.0
-9.0,57.0,-1.0
-11.0,59.0,-1.0
-9.0,59.0,-1.0
-15.0,61.0,-1.0
-13.0,61.0,-1.0
-15.0,63.0,-1.0
-13.0,63.0,-1.0
-11.0,61.0,-1.0
-9.0,61.0,-1.0
-11.0,63.0,-1.0
-9.0,63.0,-1.0
-7.0,57.0,-1.0
-5.0,57.0,-1.0
-7.0,59.0,-1.0
-5.0,59.0,-1.0
-3.0,57.0,-1.0
-1.0,57.0,-1.0
-3.0,59.0,-1.0
-1.0,59.0,-1.0
-7.0,61.0,-1.0
-5.0,61.0,-1.0
-7.0,63.0,-1.0
-5.0,63.0,-1.0
-3.0,61.0,-1.0
-1.0,61.0,-1.0
-3.0,63.0,-1.0
-1.0,63.0,-1.0
-39.0,65.0,-1.0
-37.0,65.0,-1.0
-37.0,67.0,-1.0
-35.0,65.0,-1.0
-33.0,65.0,-1.0
-35.0,67.0,-1.0
-33.0,67.0,-1.0
-35.0,69.0,-1.0
-33.0,69.0,-1.0
-33.0,71.0,-1.0
-31.0,65.0,-1.0
-29.0,65.0,-1.0
-31.0,67.0,-1.0
-29.0,67.0,-1.0
-27.0,65.0,-1.0
-25.0,65.0,-1.0
-27.0,67.0,-1.0
-25.0,67.0,-1.0
-31.0,69.0,-1.0
-29.0,69.0,-1.0
-31.0,71.0,-1.0
-29.0,71.0,-1.0
-27.0,69.0,-1.0
-25.0,69.0,-1.0
-27.0,71.0,-1.0
-25.0,71.0,-1.0
-23.0,65.0,-1.0
-21.0,65.0,-1.0
-23.0,67.0,-1.0
-21.0,67.0,-1.0
-19.0,65.0,-1.0
-17.0,65.0,-1.0
-19.0,67.0,-1.0
-17.0,67.0,-1.0
-23.0,69.0,-1.0
-21.0,69.0,-1.0
-23.0,71.0,-1.0
-21.0,71.0,-1.0
-19.0,69.0,-1.0
-17.0,69.0,-1.0
-19.0,71.0,-1.0
-17.0,71.0,-1.0
-23.0,73.0,-1.0
-19.0,73.0,-1.0
-17.0,73.0,-1.0
-15.0,65.0,-1.0
-13.0,65.0,-1.0
-15.0,67.0,-1.0
-13.0,67.0,-1.0
-11.0,65.0,-1.0
-9.0,65.0,-1.0
-11.0,67.0,-1.0
-9.0,67.0,-1.0
-15.0,69.0,-1.0
-13.0,69.0,-1.0
-15.0,71.0,-1.0
-13.0,71.0,-1.0
-11.0,69.0,-1.0
-9.0,69.0,-1.0
-11.0,71.0,-1.0
-9.0,71.0,-1.0
-7.0,65.0,-1.0
-5.0,65.0,-1.0
-7.0,67.0,-1.0
-5.0,67.0,-1.0
-3.0,65.0,-1.0
-1.0,65.0,-1.0
-3.0,67.0,-1.0
-1.0,67.0,-1.0
-7.0,69.0,-1.0
-5.0,69.0,-1.0
-7.0,71.0,-1.0
-5.0,71.0,-1.0
-3.0,69.0,-1.0
-1.0,69.0,-1.0
-3.0,71.0,-1.0
-1.0,71.0,-1.0
-15.0,73.0,-1.0
-13.0,73.0,-1.0
-11.0,73.0,-1.0
-9.0,73.0,-1.0
-7.0,73.0,-1.0
-5.0,73.0,-1.0
-5.0,75.0,-1.0
-3.0,73.0,-1.0
-1.0,73.0,-1.0
3.0,21.0,-1.0
1.0,23.0,-1.0
3.0,23.0,-1.0
5.0,21.0,-1.0
7.0,21.0,-1.0
5.0,23.0,-1.0
7.0,23.0,-1.0
9.0,21.0,-1.0
11.0,21.0,-1.0
9.0,23.0,-1.0
11.0,23.0,-1.0
13.0,23.0,-1.0
1.0,25.0,-1.0
3.0,25.0,-1.0
1.0,27.0,-1.0
3.0,27.0,-1.0
5.0,25.0,-1.0
7.0,25.0,-1.0
5.0,27.0,-1.0
7.0,27.0,-1.0
1.0,29.0,-1.0
3.0,29.0,-1.0
1.0,31.0,-1.0
3.0,31.0,-1.0
5.0,29.0,-1.0
7.0,29.0,-1.0
5.0,31.0,-1.0
7.0,31.0,-1.0
9.0,25.0,-1.0
11.0,25.0,-1.0
9.0,27.0,-1.0
11.0,27.0,-1.0
13.0,25.0,-1.0
13.0,27.0,-1.0
9.0,29.0,-1.0
11.0,29.0,-1.0
9.0,31.0,-1.0
11.0,31.0,-1.0
13.0,29.0,-1.0
15.0,29.0,-1.0
13.0,31.0,-1.0
15.0,31.0,-1.0
17.0,29.0,-1.0
17.0,31.0,-1.0
19.0,31.0,-1.0
1.0,33.0,-1.0
3.0,33.0,-1.0
1.0,35.0,-1.0
3.0,35.0,-1.0
5.0,33.0,-1.0
7.0,33.0,-1.0
5.0,35.0,-1.0
7.0,35.0,-1.0
1.0,37.0,-1.0
3.0,37.0,-1.0
1.0,39.0,-1.0
3.0,39.0,-1.0
5.0,37.0,-1.0
7.0,37.0,-1.0
5.0,39.0,-1.0
7.0,39.0,-1.0
9.0,33.0,-1.0
11.0,33.0,-1.0
9.0,35.0,-1.0
11.0,35.0,-1.0
13.0,33.0,-1.0
15.0,33.0,-1.0
13.0,35.0,-1.0
15.0,35.0,-1.0
9.0,37.0,-1.0
11.0,37.0,-1.0
9.0,39.0,-1.0
11.0,39.0,-1.0
13.0,37.0,-1.0
15.0,37.0,-1.0
13.0,39.0,-1.0
15.0,39.0,-1.0
1.0,41.0,-1.0
3.0,41.0,-1.0
1.0,43.0,-1.0
3.0,43.0,-1.0
5.0,41.0,-1.0
7.0,41.0,-1.0
5.0,43.0,-1.0
7.0,43.0,-1.0
1.0,45.0,-1.0
3.0,45.0,-1.0
1.0,47.0,-1.0
3.0,47.0,-1.0
5.0,45.0,-1.0
7.0,45.0,-1.0
5.0,47.0,-1.0
7.0,47.0,-1.0
9.0,41.0,-1.0
11.0,41.0,-1.0
9.0,43.0,-1.0
11.0,43.0,-1.0
13.0,41.0,-1.0
15.0,41.0,-1.0
13.0,43.0,-1.0
15.0,43.0,-1.0
9.0,45.0,-1.0
11.0,45.0,-1.0
9.0,47.0,-1.0
11.0,47.0,-1.0
13.0,45.0,-1.0
15.0,45.0,-1.0
13.0,47.0,-1.0
15.0,47.0,-1.0
17.0,33.0,-1.0
19.0,33.0,-1.0
17.0,35.0,-1.0
19.0,35.0,-1.0
21.0,35.0,-1.0
17.0,37.0,-1.0
19.0,37.0,-1.0
17.0,39.0,-1.0
19.0,39.0,-1.0
21.0,37.0,-1.0
23.0,37.0,-1.0
21.0,39.0,-1.0
23.0,39.0,-1.0
17.0,41.0,-1.0
19.0,41.0,-1.0
17.0,43.0,-1.0
19.0,43.0,-1.0
21.0,41.0,-1.0
23.0,41.0,-1.0
21.0,43.0,-1.0
23.0,43.0,-1.0
17.0,45.0,-1.0
19.0,45.0,-1.0
17.0,47.0,-1.0
19.0,47.0,-1.0
21.0,45.0,-1.0
23.0,45.0,-1.0
21.0,47.0,-1.0
23.0,47.0,-1.0
25.0,41.0,-1.0
25.0,43.0,-1.0
27.0,43.0,-1.0
25.0,45.0,-1.0
27.0,45.0,-1.0
25.0,47.0,-1.0
27.0,47.0,-1.0
29.0,47.0,-1.0
1.0,49.0,-1.0
3.0,49.0,-1.0
1.0,51.0,-1.0
3.0,51.0,-1.0
5.0,49.0,-1.0
7.0,49.0,-1.0
5.0,51.0,-1.0
7.0,51.0,-1.0
1.0,53.0,-1.0
3.0,53.0,-1.0
1.0,55.0,-1.0
3.0,55.0,-1.0
5.0,53.0,-1.0
7.0,53.0,-1.0
5.0,55.0,-1.0
7.0,55.0,-1.0
9.0,49.0,-1.0
11.0,49.0,-1.0
9.0,51.0,-1.0
11.0,51.0,-1.0
13.0,49.0,-1.0
15.0,49.0,-1.0
13.0,51.0,-1.0
15.0,51.0,-1.0
9.0,53.0,-1.0
11.0,53.0,-1.0
9.0,55.0,-1.0
11.0,55.0,-1.0
13.0,53.0,-1.0
15.0,53.0,-1.0
13.0,55.0,-1.0
15.0,55.0,-1.0
1.0,57.0,-1.0
3.0,57.0,-1.0
1.0,59.0,-1.0
3.0,59.0,-1.0
5.0,57.0,-1.0
7.0,57.0,-1.0
5.0,59.0,-1.0
7.0,59.0,-1.0
1.0,61.0,-1.0
3.0,61.0,-1.0
1.0,63.0,-1.0
3.0,63.0,-1.0
5.0,61.0,-1.0
7.0,61.0,-1.0
5.0,63.0,-1.0
7.0,63.0,-1.0
9.0,57.0,-1.0
11.0,57.0,-1.0
9.0,59.0,-1.0
11.0,59.0,-1.0
13.0,57.0,-1.0
15.0,57.0,-1.0
13.0,59.0,-1.0
15.0,59.0,-1.0
9.0,61.0,-1.0
11.0,61.0,-1.0
9.0,63.0,-1.0
11.0,63.0,-1.0
13.0,61.0,-1.0
15.0,61.0,-1.0
13.0,63.0,-1.0
15.0,63.0,-1.0
17.0,49.0,-1.0
19.0,49.0,-1.0
17.0,51.0,-1.0
19.0,51.0,-1.0
21.0,49.0,-1.0
23.0,49.0,-1.0
21.0,51.0,-1.0
23.0,51.0,-1.0
17.0,53.0,-1.0
19.0,53.0,-1.0
17.0,55.0,-1.0
19.0,55.0,-1.0
21.0,53.0,-1.0
23.0,53.0,-1.0
21.0,55.0,-1.0
23.0,55.0,-1.0
25.0,49.0,-1.0
27.0,49.0,-1.0
25.0,51.0,-1.0
27.0,51.0,-1.0
29.0,49.0,-1.0
31.0,49.0,-1.0
29.0,51.0,-1.0
31.0,51.0,-1.0
25.0,53.0,-1.0
27.0,53.0,-1.0
25.0,55.0,-1.0
27.0,55.0,-1.0
29.0,53.0,-1.0
31.0,53.0,-1.0
29.0,55.0,-1.0
31.0,55.0,-1.0
17.0,57.0,-1.0
19.0,57.0,-1.0
17.0,59.0,-1.0
19.0,59.0,-1.0
21.0,57.0,-1.0
23.0,57.0,-1.0
21.0,59.0,-1.0
23.0,59.0,-1.0
17.0,61.0,-1.0
19.0,61.0,-1.0
17.0,63.0,-1.0
19.0,63.0,-1.0
21.0,61.0,-1.0
23.0,61.0,-1.0
21.0,63.0,-1.0
23.0,63.0,-1.0
25.0,57.0,-1.0
27.0,57.0,-1.0
25.0,59.0,-1.0
27.0,59.0,-1.0
29.0,57.0,-1.0
31.0,57.0,-1.0
29.0,59.0,-1.0
31.0,59.0,-1.0
25.0,61.0,-1.0
27.0,61.0,-1.0
25.0,63.0,-1.0
27.0,63.0,-1.0
29.0,61.0,-1.0
31.0,61.0,-1.0
29.0,63.0,-1.0
31.0,63.0,-1.0
39.0,39.0,-1.0
39.0,41.0,-1.0
39.0,43.0,-1.0
41.0,41.0,-1.0
41.0,43.0,-1.0
41.0,45.0,-1.0
41.0,47.0,-1.0
45.0,45.0,-1.0
45.0,47.0,-1.0
47.0,47.0,-1.0
33.0,53.0,-1.0
33.0,55.0,-1.0
35.0,55.0,-1.0
41.0,49.0,-1.0
41.0,51.0,-1.0
45.0,49.0,-1.0
47.0,49.0,-1.0
45.0,51.0,-1.0
47.0,51.0,-1.0
45.0,53.0,-1.0
47.0,53.0,-1.0
45.0,55.0,-1.0
47.0,55.0,-1.0
33.0,57.0,-1.0
35.0,57.0,-1.0
33.0,59.0,-1.0
35.0,59.0,-1.0
37.0,59.0,-1.0
33.0,61.0,-1.0
35.0,61.0,-1.0
33.0,63.0,-1.0
35.0,63.0,-1.0
37.0,61.0,-1.0
39.0,61.0,-1.0
37.0,63.0,-1.0
39.0,63.0,-1.0
43.0,57.0,-1.0
47.0,57.0,-1.0
47.0,59.0,-1.0
41.0,61.0,-1.0
43.0,63.0,-1.0
47.0,61.0,-1.0
49.0,49.0,-1.0
49.0,51.0,-1.0
51.0,51.0,-1.0
49.0,53.0,-1.0
51.0,53.0,-1.0
49.0,55.0,-1.0
51.0,55.0,-1.0
53.0,53.0,-1.0
55.0,53.0,-1.0
53.0,55.0,-1.0
55.0,55.0,-1.0
57.0,55.0,-1.0
63.0,53.0,-1.0
61.0,55.0,-1.0
63.0,55.0,-1.0
49.0,57.0,-1.0
51.0,57.0,-1.0
49.0,59.0,-1.0
51.0,59.0,-1.0
53.0,57.0,-1.0
55.0,57.0,-1.0
53.0,59.0,-1.0
55.0,59.0,-1.0
49.0,61.0,-1.0
51.0,61.0,-1.0
49.0,63.0,-1.0
51.0,63.0,-1.0
53.0,61.0,-1.0
55.0,61.0,-1.0
53.0,63.0,-1.0
55.0,63.0,-1.0
57.0,57.0,-1.0
59.0,57.0,-1.0
57.0,59.0,-1.0
59.0,59.0,-1.0
61.0,59.0,-1.0
57.0,61.0,-1.0
59.0,61.0,-1.0
57.0,63.0,-1.0
59.0,63.0,-1.0
61.0,61.0,-1.0
63.0,61.0,-1.0
61.0,63.0,-1.0
63.0,63.0,-1.0
87.0,1.0,-1.0
89.0,1.0,-1.0
91.0,1.0,-1.0
89.0,3.0,-1.0
91.0,3.0,-1.0
93.0,1.0,-1.0
95.0,1.0,-1.0
93.0,3.0,-1.0
95.0,3.0,-1.0
89.0,5.0,-1.0
91.0,5.0,-1.0
89.0,7.0,-1.0
91.0,7.0,-1.0
93.0,5.0,-1.0
95.0,5.0,-1.0
93.0,7.0,-1.0
95.0,7.0,-1.0
89.0,9.0,-1.0
91.0,9.0,-1.0
89.0,11.0,-1.0
91.0,11.0,-1.0
93.0,9.0,-1.0
95.0,9.0,-1.0
93.0,11.0,-1.0
95.0,11.0,-1.0
91.0,13.0,-1.0
91.0,15.0,-1.0
93.0,13.0,-1.0
95.0,13.0,-1.0
93.0,15.0,-1.0
95.0,15.0,-1.0
91.0,17.0,-1.0
89.0,19.0,-1.0
91.0,19.0,-1.0
93.0,17.0,-1.0
95.0,17.0,-1.0
93.0,19.0,-1.0
95.0,19.0,-1.0
91.0,21.0,-1.0
91.0,23.0,-1.0
93.0,21.0,-1.0
95.0,21.0,-1.0
93.0,23.0,-1.0
95.0,23.0,-1.0
91.0,25.0,-1.0
91.0,27.0,-1.0
93.0,25.0,-1.0
95.0,25.0,-1.0
93.0,27.0,-1.0
95.0,27.0,-1.0
91.0,29.0,-1.0
91.0,31.0,-1.0
93.0,29.0,-1.0
95.0,29.0,-1.0
93.0,31.0,-1.0
95.0,31.0,-1.0
97.0,1.0,-1.0
99.0,1.0,-1.0
97.0,3.0,-1.0
99.0,3.0,-1.0
101.0,1.0,-1.0
103.0,1.0,-1.0
101.0,3.0,-1.0
103.0,3.0,-1.0
97.0,5.0,-1.0
99.0,5.0,-1.0
97.0,7.0,-1.0
99.0,7.0,-1.0
101.0,5.0,-1.0
103.0,5.0,-1.0
101.0,7.0,-1.0
103.0,7.0,-1.0
105.0,1.0,-1.0
107.0,1.0,-1.0
105.0,3.0,-1.0
107.0,3.0,-1.0
109.0,1.0,-1.0
111.0,1.0,-1.0
109.0,3.0,-1.0
111.0,3.0,-1.0
105.0,5.0,-1.0
107.0,5.0,-1.0
105.0,7.0,-1.0
107.0,7.0,-1.0
109.0,5.0,-1.0
111.0,5.0,-1.0
109.0,7.0,-1.0
111.0,7.0,-1.0
97.0,9.0,-1.0
99.0,9.0,-1.0
97.0,11.0,-1.0
99.0,11.0,-1.0
101.0,9.0,-1.0
103.0,9.0,-1.0
101.0,11.0,-1.0
103.0,11.0,-1.0
97.0,13.0,-1.0
99.0,13.0,-1.0
97.0,15.0,-1.0
99.0,15.0,-1.0
101.0,13.0,-1.0
103.0,13.0,-1.0
101.0,15.0,-1.0
103.0,15.0,-1.0
105.0,9.0,-1.0
107.0,9.0,-1.0
105.0,11.0,-1.0
107.0,11.0,-1.0
109.0,9.0,-1.0
111.0,9.0,-1.0
109.0,11.0,-1.0
111.0,11.0,-1.0
105.0,13.0,-1.0
107.0,13.0,-1.0
105.0,15.0,-1.0
107.0,15.0,-1.0
109.0,13.0,-1.0
111.0,13.0,-1.0
109.0,15.0,-1.0
111.0,15.0,-1.0
113.0,1.0,-1.0
115.0,1.0,-1.0
113.0,3.0,-1.0
115.0,3.0,-1.0
117.0,1.0,-1.0
117.0,3.0,-1.0
119.0,3.0,-1.0
113.0,5.0,-1.0
115.0,5.0,-1.0
113.0,7.0,-1.0
115.0,7.0,-1.0
117.0,5.0,-1.0
119.0,5.0,-1.0
117.0,7.0,-1.0
119.0,7.0,-1.0
121.0,5.0,-1.0
121.0,7.0,-1.0
123.0,7.0,-1.0
113.0,9.0,-1.0
115.0,9.0,-1.0
113.0,11.0,-1.0
115.0,11.0,-1.0
117.0,9.0,-1.0
119.0,9.0,-1.0
117.0,11.0,-1.0
119.0,11.0,-1.0
113.0,13.0,-1.0
115.0,13.0,-1.0
113.0,15.0,-1.0
115.0,15.0,-1.0
117.0,13.0,-1.0
119.0,13.0,-1.0
117.0,15.0,-1.0
119.0,15.0,-1.0
121.0,9.0,-1.0
123.0,9.0,-1.0
121.0,11.0,-1.0
123.0,11.0,-1.0
125.0,9.0,-1.0
125.0,11.0,-1.0
127.0,11.0,-1.0
121.0,13.0,-1.0
123.0,13.0,-1.0
121.0,15.0,-1.0
123.0,15.0,-1.0
125.0,13.0,-1.0
127.0,13.0,-1.0
125.0,15.0,-1.0
127.0,15.0,-1.0
97.0,17.0,-1.0
99.0,17.0,-1.0
97.0,19.0,-1.0
99.0,19.0,-1.0
101.0,17.0,-1.0
103.0,17.0,-1.0
101.0,19.0,-1.0
103.0,19.0,-1.0
97.0,21.0,-1.0
99.0,21.0,-1.0
97.0,23.0,-1.0
99.0,23.0,-1.0
101.0,21.0,-1.0
103.0,21.0,-1.0
101.0,23.0,-1.0
103.0,23.0,-1.0
105.0,17.0,-1.0
107.0,17.0,-1.0
105.0,19.0,-1.0
107.0,19.0,-1.0
109.0,17.0,-1.0
111.0,17.0,-1.0
109.0,19.0,-1.0
111.0,19.0,-1.0
105.0,21.0,-1.0
107.0,21.0,-1.0
105.0,23.0,-1.0
107.0,23.0,-1.0
109.0,21.0,-1.0
111.0,21.0,-1.0
109.0,23.0,-1.0
111.0,23.0,-1.0
97.0,25.0,-1.0
99.0,25.0,-1.0
97.0,27.0,-1.0
99.0,27.0,-1.0
101.0,25.0,-1.0
103.0,25.0,-1.0
101.0,27.0,-1.0
103.0,27.0,-1.0
97.0,29.0,-1.0
99.0,29.0,-1.0
97.0,31.0,-1.0
99.0,31.0,-1.0
101.0,29.0,-1.0
103.0,29.0,-1.0
101.0,31.0,-1.0
103.0,31.0,-1.0
105.0,25.0,-1.0
107.0,25.0,-1.0
105.0,27.0,-1.0
107.0,27.0,-1.0
109.0,25.0,-1.0
111.0,25.0,-1.0
109.0,27.0,-1.0
111.0,27.0,-1.0
105.0,29.0,-1.0
107.0,29.0,-1.0
105.0,31.0,-1.0
107.0,31.0,-1.0
109.0,29.0,-1.0
111.0,29.0,-1.0
109.0,31.0,-1.0
111.0,31.0,-1.0
113.0,17.0,-1.0
115.0,17.0,-1.0
113.0,19.0,-1.0
115.0,19.0,-1.0
117.0,17.0,-1.0
119.0,17.0,-1.0
117.0,19.0,-1.0
119.0,19.0,-1.0
113.0,21.0,-1.0
113.0,23.0,-1.0
117.0,21.0,-1.0
119.0,21.0,-1.0
117.0,23.0,-1.0
119.0,23.0,-1.0
121.0,17.0,-1.0
123.0,17.0,-1.0
121.0,19.0,-1.0
123.0,19.0,-1.0
125.0,17.0,-1.0
127.0,17.0,-1.0
125.0,19.0,-1.0
127.0,19.0,-1.0
121.0,21.0,-1.0
123.0,21.0,-1.0
121.0,23.0,-1.0
123.0,23.0,-1.0
125.0,21.0,-1.0
127.0,21.0,-1.0
125.0,23.0,-1.0
127.0,23.0,-1.0
113.0,25.0,-1.0
113.0,27.0,-1.0
117.0,25.0,-1.0
119.0,25.0,-1.0
117.0,27.0,-1.0
119.0,27.0,-1.0
113.0,29.0,-1.0
115.0,29.0,-1.0
113.0,31.0,-1.0
115.0,31.0,-1.0
117.0,29.0,-1.0
119.0,29.0,-1.0
117.0,31.0,-1.0
119.0,31.0,-1.0
121.0,25.0,-1.0
123.0,25.0,-1.0
121.0,27.0,-1.0
123.0,27.0,-1.0
125.0,25.0,-1.0
127.0,25.0,-1.0
125.0,27.0,-1.0
127.0,27.0,-1.0
121.0,29.0,-1.0
123.0,29.0,-1.0
121.0,31.0,-1.0
123.0,31.0,-1.0
125.0,29.0,-1.0
127.0,29.0,-1.0
125.0,31.0,-1.0
127.0,31.0,-1.0
91.0,33.0,-1.0
91.0,35.0,-1.0
93.0,33.0,-1.0
95.0,33.0,-1.0
93.0,35.0,-1.0
95.0,35.0,-1.0
91.0,37.0,-1.0
91.0,39.0,-1.0
93.0,37.0,-1.0
95.0,37.0,-1.0
93.0,39.0,-1.0
95.0,39.0,-1.0
91.0,43.0,-1.0
93.0,41.0,-1.0
95.0,41.0,-1.0
93.0,43.0,-1.0
95.0,43.0,-1.0
91.0,45.0,-1.0
93.0,45.0,-1.0
95.0,45.0,-1.0
93.0,47.0,-1.0
95.0,47.0,-1.0
65.0,55.0,-1.0
67.0,55.0,-1.0
65.0,57.0,-1.0
67.0,57.0,-1.0
65.0,59.0,-1.0
67.0,59.0,-1.0
69.0,57.0,-1.0
69.0,59.0,-1.0
71.0,59.0,-1.0
67.0,61.0,-1.0
65.0,63.0,-1.0
67.0,63.0,-1.0
69.0,61.0,-1.0
71.0,61.0,-1.0
69.0,63.0,-1.0
71.0,63.0,-1.0
73.0,61.0,-1.0
73.0,63.0,-1.0
75.0,63.0,-1.0
77.0,63.0,-1.0
93.0,49.0,-1.0
95.0,49.0,-1.0
93.0,51.0,-1.0
95.0,51.0,-1.0
91.0,55.0,-1.0
93.0,53.0,-1.0
95.0,53.0,-1.0
93.0,55.0,-1.0
95.0,55.0,-1.0
91.0,57.0,-1.0
91.0,59.0,-1.0
93.0,57.0,-1.0
95.0,57.0,-1.0
93.0,59.0,-1.0
95.0,59.0,-1.0
89.0,61.0,-1.0
91.0,61.0,-1.0
89.0,63.0,-1.0
91.0,63.0,-1.0
93.0,61.0,-1.0
95.0,61.0,-1.0
93.0,63.0,-1.0
95.0,63.0,-1.0
97.0,33.0,-1.0
99.0,33.0,-1.0
97.0,35.0,-1.0
99.0,35.0,-1.0
101.0,33.0,-1.0
103.0,33.0,-1.0
101.0,35.0,-1.0
103.0,35.0,-1.0
97.0,37.0,-1.0
99.0,37.0,-1.0
97.0,39.0,-1.0
99.0,39.0,-1.0
101.0,37.0,-1.0
103.0,37.0,-1.0
101.0,39.0,-1.0
103.0,39.0,-1.0
105.0,33.0,-1.0
107.0,33.0,-1.0
105.0,35.0,-1.0
107.0,35.0,-1.0
109.0,33.0,-1.0
111.0,33.0,-1.0
109.0,35.0,-1.0
111.0,35.0,-1.0
105.0,37.0,-1.0
107.0,37.0,-1.0
105.0,39.0,-1.0
107.0,39.0,-1.0
109.0,37.0,-1.0
111.0,37.0,-1.0
109.0,39.0,-1.0
111.0,39.0,-1.0
97.0,41.0,-1.0
99.0,41.0,-1.0
97.0,43.0,-1.0
99.0,43.0,-1.0
101.0,41.0,-1.0
103.0,41.0,-1.0
101.0,43.0,-1.0
103.0,43.0,-1.0
97.0,45.0,-1.0
99.0,45.0,-1.0
97.0,47.0,-1.0
99.0,47.0,-1.0
101.0,45.0,-1.0
103.0,45.0,-1.0
101.0,47.0,-1.0
103.0,47.0,-1.0
105.0,41.0,-1.0
107.0,41.0,-1.0
105.0,43.0,-1.0
107.0,43.0,-1.0
109.0,41.0,-1.0
111.0,41.0,-1.0
109.0,43.0,-1.0
111.0,43.0,-1.0
105.0,45.0,-1.0
107.0,45.0,-1.0
105.0,47.0,-1.0
107.0,47.0,-1.0
109.0,45.0,-1.0
111.0,45.0,-1.0
109.0,47.0,-1.0
111.0,47.0,-1.0
113.0,33.0,-1.0
113.0,35.0,-1.0
117.0,33.0,-1.0
119.0,33.0,-1.0
117.0,35.0,-1.0
119.0,35.0,-1.0
113.0,37.0,-1.0
113.0,39.0,-1.0
117.0,37.0,-1.0
119.0,37.0,-1.0
117.0,39.0,-1.0
119.0,39.0,-1.0
121.0,33.0,-1.0
123.0,33.0,-1.0
121.0,35.0,-1.0
123.0,35.0,-1.0
125.0,33.0,-1.0
127.0,33.0,-1.0
